event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
45d3f56e-ee55-48e2-a2d8-a95dbe44d0b4,2026-03-27T14:49:00+00:00,TQQQ,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9562043795620438,0.0001296024623758345,0.0001296024623758345,9.410288582183098,0.5070422535211268,0.07528230865746478,True,,37
524e956a-bbd8-4f07-9c8e-b4772458d984,2026-03-27T14:40:00+00:00,PGNY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9549878345498783,0.00012730085591791576,0.00012730085591791576,1.4384349827390053,0.11748633879781421,0.011507479861912041,False,,38
be69ede3-4cd0-4649-a6cc-0d774a9a91b7,2026-03-27T14:49:00+00:00,SNDK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; liquidity_filter,0.9537712895377128,0.0001271508370098296,0.0001271508370098296,9.100269157181327,0.11662855276053577,0.07280215325745061,True,,39
6b01079a-e97e-47d5-9dbf-b14dcf018e38,2026-03-27T14:48:00+00:00,AAOI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9525547445255474,0.0001267772618041611,0.0001267772618041611,0.5,0.11274298056155507,0.0,True,,40
6f4c69bb-0e8a-477e-953f-c62c9ae2d6de,2026-03-27T14:45:00+00:00,LYB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9513381995133819,0.00012501499213264146,0.00012501499213264146,1.9161982626469813,0.2,0.01532958610117585,True,,41
9d269f6c-db44-428e-93a9-c97ae39b54b5,2026-03-27T14:41:00+00:00,ALB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9501216545012166,0.0001216637915014457,0.0001216637915014457,3.0644082906173233,0.07891811782141533,0.024515266324938587,False,,42
27b9bf4d-b8fd-4ee2-ab52-d4168b65ac58,2026-03-27T14:48:00+00:00,CSTM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.948905109489051,0.00012033572168590397,0.00012033572168590397,0.5,0.027450980392156862,0.0,True,,43
e253c321-9e4a-4abf-8fab-ba8b8961f131,2026-03-27T14:36:00+00:00,RNA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_filter,0.9476885644768857,-0.000115402887547645,-0.000115402887547645,7.616146230007792,0.12412587412587413,0.06092916984006234,False,,44
c8a26e08-af24-468b-a318-4655126ee205,2026-03-27T14:48:00+00:00,QID,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9464720194647201,-0.00011416665308079632,-0.00011416665308079632,0.5,0.1431229426077,0.0,True,,45
9e63ed07-9c1c-463e-968c-e354799d1457,2026-03-27T14:48:00+00:00,LNT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9452554744525548,0.00011259638262624917,0.00011259638262624917,1.4116318464141742,0.12977867203219315,0.011293054771313394,False,,46
a041625e-331d-4472-8cec-80fc109c6604,2026-03-27T14:48:00+00:00,JBS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9440389294403893,0.0001074409697614764,0.0001074409697614764,1.4801657785669051,0.09181286549707603,0.01184132622853524,True,,47
cd01c1dd-c126-47c5-8f70-2fb6557874dd,2026-03-27T14:49:00+00:00,VIAV,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9428223844282239,0.00010622469626209354,0.00010622469626209354,9.77410947002592,0.7995824634655533,0.07819287576020736,True,,48
488cea21-6aec-45ef-8f73-10e2749e7268,2026-03-27T14:47:00+00:00,ZBH,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9416058394160584,0.00010489484416937187,0.00010489484416937187,1.5630328521084633,0.10668137409391742,0.012504262816867708,True,,49
b6804ffb-7e2e-41a3-815e-c2b5bdcd9226,2026-03-27T14:47:00+00:00,KRC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.940389294403893,9.996089844455923e-05,9.996089844455923e-05,0.5,0.1270838366755255,0.0035081564637800796,False,,50
4c355b05-aef8-4faa-a988-ccea8114067f,2026-03-27T14:48:00+00:00,ODFL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9391727493917275,-9.746922142624293e-05,-9.746922142624293e-05,0.5,0.06693227091633466,0.0,True,,51
3981346f-3624-4fcd-b10f-854686917a30,2026-03-27T14:48:00+00:00,CPNG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9379562043795621,9.650734114502315e-05,9.650734114502315e-05,0.7014590347922286,0.20533608490566038,0.005611672278337828,False,,52
910c67e9-a1a0-485d-af71-9e05c61fc331,2026-03-27T14:48:00+00:00,FCX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9367396593673966,9.40148689611716e-05,9.40148689611716e-05,3.134515493462309,0.28819835775237485,0.025076123947698474,False,,53
7a80fc23-17f1-4cef-b50b-95a411a83917,2026-03-27T14:47:00+00:00,CUZ,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9355231143552312,9.234688387895438e-05,9.234688387895438e-05,1.1617100371744902,0.044859813084112146,0.00929368029739592,True,,54
792a20ba-09b1-4c34-acb4-e2a71a2de336,2026-03-27T14:49:00+00:00,TOST,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; liquidity_filter,0.9343065693430657,9.219366741347533e-05,9.219366741347533e-05,7.716049382716227,0.3527831094049904,0.061728395061729814,True,,55
8a702689-7366-4719-a47a-a8a508366f19,2026-03-27T14:48:00+00:00,LUNR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9330900243309003,9.206409743160112e-05,9.206409743160112e-05,2.7563395810363245,0.07426679280983917,0.022050716648290596,True,,56
ac28c170-ac27-4fd0-b0a9-92e9d9010300,2026-03-27T14:46:00+00:00,SN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9318734793187348,-9.128011744867339e-05,-9.128011744867339e-05,0.5,0.046406644998194295,0.0,True,,57
8cca59da-a106-479e-92f4-5a188adea57b,2026-03-27T14:47:00+00:00,MKSI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9306569343065694,9.120277080540887e-05,9.120277080540887e-05,9.391771019678036,1.0,0.07513416815742428,True,,58
e9a79f2c-f9a1-473c-a74a-51819bf6cec7,2026-03-27T14:48:00+00:00,BBY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9294403892944039,9.084882681841515e-05,9.084882681841515e-05,0.5,0.07942430703624734,0.0,True,,59
