event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
876543ac-335e-44af-9836-b1545bed2e38,2026-03-26T19:59:00+00:00,BRKR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9274292742927429,0.0003297075109013827,0.0003297075109013827,6.370328425821306,1.0,0.050962627406570454,False,,60
9b744e16-b5d3-4eb2-aab1-84092c8c1777,2026-03-26T19:59:00+00:00,M,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9261992619926199,0.0003295785035064071,0.0003295785035064071,4.056246619794638,1.0,0.0324499729583571,True,,61
28cc3006-bdad-49c3-9926-122960a06da5,2026-03-26T19:59:00+00:00,FND,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9249692496924969,0.00032951300553519006,0.00032951300553519006,6.657789613848228,1.0,0.05326231691078583,False,,62
2354294d-0d29-4fbd-806c-878feab57e81,2026-03-26T19:59:00+00:00,AG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.923739237392374,0.00032658114307419875,0.00032658114307419875,5.178663904712474,1.0,0.041429311237699794,True,,63
53d8442d-8477-4e93-9dd8-814f417297b3,2026-03-26T19:59:00+00:00,TENB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.922509225092251,0.0003264871490216151,0.0003264871490216151,10.251503553854468,1.0,0.08201202843083574,False,,64
b5fc8fd0-47f6-4af7-b34a-be5d6550a200,2026-03-26T19:59:00+00:00,FSK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9212792127921279,0.00032139643745329033,0.00032139643745329033,6.142506142506229,1.0,0.04914004914004983,True,,65
7f7eac40-abf5-44a4-b48b-51f901b18c1a,2026-03-26T19:59:00+00:00,BAX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9200492004920049,0.000320822171882366,0.000320822171882366,9.00630441308897,0.8715683934113153,0.07205043530471177,True,,66
4cc53df1-f253-4273-aca3-2895fb2a5a60,2026-03-26T19:59:00+00:00,KTOS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9188191881918819,0.0003186632799865207,0.0003186632799865207,2.4705184794783204,1.0,0.019764147835826563,True,,67
65451af4-0b68-4b88-b584-7bfaea72c23e,2026-03-26T19:59:00+00:00,GM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9175891758917589,0.0003138727602907132,0.0003138727602907132,5.62243683026861,0.8818571639804821,0.044979494642148884,True,,68
b021e710-d452-4e91-a1b5-795b56bb8c22,2026-03-26T19:59:00+00:00,PAAS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9163591635916359,0.00031338218748579367,0.00031338218748579367,4.027791763165759,1.0,0.032222334105326066,False,,69
847dcc5a-2680-4c6c-9025-ed5c07a3cc76,2026-03-26T19:59:00+00:00,CRBG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.915129151291513,0.0003130245997510146,0.0003130245997510146,5.122950819672204,1.0,0.040983606557377636,True,,70
8bdf3a21-fce3-45a2-a32c-ae5ec65a6069,2026-03-26T19:59:00+00:00,TRI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9138991389913899,0.0003129936663983106,0.0003129936663983106,2.3502737377649714,1.0,0.01880218990211977,True,,71
cc643e7e-c7f4-4985-b260-a303e1884a85,2026-03-26T19:59:00+00:00,CCL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9126691266912669,-0.0003077018430395086,-0.0003077018430395086,3.9525691699603898,1.0,0.03162055335968312,True,,72
5d42c68c-10c2-42ec-9508-e6d0d9e66db4,2026-03-26T19:59:00+00:00,VXX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9114391143911439,0.00030726094451520624,0.00030726094451520624,6.129120130754311,1.0,0.04903296104603449,False,,73
c88025cf-f418-4bfa-8a28-28a53ec61a48,2026-03-26T19:59:00+00:00,DASH,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9102091020910209,0.0002949323003185261,0.0002949323003185261,2.630886608787105,0.5403690036900369,0.02104709287029684,True,,74
da460f3a-4369-4698-bfb5-fa55fd779ec2,2026-03-26T19:59:00+00:00,FIVN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9089790897908979,0.00029337045528255075,0.00029337045528255075,4.136333553937554,1.0,0.033090668431500436,True,,75
cd85f202-9bfe-4f3f-95ad-ce128cea4ded,2026-03-26T19:59:00+00:00,MAT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9077490774907749,0.00028810126985940536,0.00028810126985940536,5.989048596851496,1.0,0.047912388774811965,False,,76
77a11625-bc69-4a37-894f-d3e53f628979,2026-03-26T19:59:00+00:00,HRL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.906519065190652,0.0002859537956313578,0.0002859537956313578,5.470459518599251,1.0,0.043763676148794006,True,,77
34da88ec-5019-4eeb-b51b-b48728a588e3,2026-03-26T19:59:00+00:00,QURE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9052890528905289,0.00028330792157085696,0.00028330792157085696,7.204610951008634,1.0,0.05763688760806907,True,,78
33e1ccb5-3195-4e15-90f1-960f4dbb4fea,2026-03-26T19:59:00+00:00,PAGS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9040590405904059,0.0002828974926268569,0.0002828974926268569,6.335529650278853,1.0,0.05068423720223082,False,,79
