event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
9da99687-fa55-4628-a366-28dbe32252a1,2026-03-26T19:59:00+00:00,FND,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9146341463414634,0.00032951300553519006,0.00032951300553519006,6.657789613848228,1.0,0.05326231691078583,False,,71
3eeee3e5-3bb5-4372-8aaf-6278d8f4dafe,2026-03-27T13:06:00+00:00,AVGO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9134146341463415,-0.000326717778227032,-0.000326717778227032,0.5,0.010409437890353921,0.0,True,,72
01723cdb-3f41-402e-ae16-ad2c6891b8fb,2026-03-26T19:59:00+00:00,TENB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9121951219512195,0.0003264871490216151,0.0003264871490216151,10.251503553854468,1.0,0.08201202843083574,False,,73
892056fb-7168-410d-82a7-62800f5848b2,2026-03-26T19:59:00+00:00,FSK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9109756097560976,0.00032139643745329033,0.00032139643745329033,6.142506142506229,1.0,0.04914004914004983,True,,74
8510db13-c140-4241-bf90-caaa8c1ee180,2026-03-26T19:59:00+00:00,BAX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9097560975609756,0.000320822171882366,0.000320822171882366,9.00630441308897,0.8715683934113153,0.07205043530471177,True,,75
ca9cf6ad-5ed0-4bb7-9707-f5c78990636a,2026-03-26T19:59:00+00:00,KTOS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9085365853658537,0.0003186632799865207,0.0003186632799865207,2.4705184794783204,1.0,0.019764147835826563,True,,76
0ede7e24-7f19-4d2d-8231-4ddbe70d3df7,2026-03-27T12:34:00+00:00,F,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9073170731707317,0.00031533223397497946,0.00031533223397497946,0.5,0.0013030674207083475,0.0,True,,77
98171a9f-e32c-413b-b4b3-eb41b4dd1531,2026-03-26T19:59:00+00:00,GM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9060975609756098,0.0003138727602907132,0.0003138727602907132,5.62243683026861,0.8818571639804821,0.044979494642148884,True,,78
24fd3d93-fbfa-46ca-8f2c-cb0d8a3007df,2026-03-26T19:59:00+00:00,PAAS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9048780487804878,0.00031338218748579367,0.00031338218748579367,4.027791763165759,1.0,0.032222334105326066,False,,79
05489966-cdbf-48fe-aa06-be9ba9caab3b,2026-03-26T19:59:00+00:00,CRBG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9036585365853659,0.0003130245997510146,0.0003130245997510146,5.122950819672204,1.0,0.040983606557377636,True,,80
039eca24-8d42-4ffc-81f0-815c6c455858,2026-03-26T19:59:00+00:00,TRI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9024390243902439,0.0003129936663983106,0.0003129936663983106,2.3502737377649714,1.0,0.01880218990211977,True,,81
2f5ddec8-f587-43e3-944f-51a45fedb5a1,2026-03-26T19:59:00+00:00,CCL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.901219512195122,-0.0003077018430395086,-0.0003077018430395086,3.9525691699603898,1.0,0.03162055335968312,True,,82
